Lat,Lon,GYear
36.329665,-94.127155,2003
41.855867,-90.142898,2003
33.331742,-86.186598,2003
43.613913,-116.200919,2003
39.178746,-84.246032,2003
42.10105,-87.757641,2003
42.086421,-87.826831,2003
42.186028,-88.220256,2003
33.459976,-117.663169,2003
30.175872,-95.504233,2003
39.333798,-84.405623,2003
42.4685,-88.109296,2003
32.980136,-117.082337,2003
38.596264,-90.543221,2003
47.649774,-122.398314,2003
42.10105,-87.757641,2003
42.086421,-87.826831,2003
42.186028,-88.220256,2003
29.770633,-95.414819,2003
47.62002,-122.204989,2003
35.990255,-86.895944,2003
33.78683,-117.79341,2003
32.215483,-110.970828,2003
43.05239,-89.097446,2003
43.052222,-77.815,2003
40.78848,-89.42718,2003
37.416667,-122.166667,2003
39.465176,-87.40859,2004
38.993781,-94.871495,2004
45.370826,-122.769707,2004
26.177671,-80.275118,2004
43.220645,-77.464013,2004
48.098404,-122.237318,2004
40.787354,-77.900156,2004
40.170819,-76.411581,2004
39.977765,-105.130638,2004
37.416667,-122.166667,2004
36.186946,-86.600463,2004
44.27283,-123.113964,2004
44.27283,-123.113964,2004
43.098373,-89.324921,2004
30.267104,-97.744615,2004
41.598019,-70.954047,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
43.613913,-116.200919,2004
37.687222,-121.894449,2004
39.89393,-86.229942,2004
39.89393,-86.229942,2004
42.332052,-71.207484,2004
45.370826,-122.769707,2004
28.611682,-80.677691,2004
43.601347,-84.206759,2004
42.057017,-76.137903,2004
32.215483,-110.970828,2004
32.980136,-117.082337,2004
26.177671,-80.275118,2004
42.248536,-83.586753,2004
30.280259,-89.776565,2004
32.121679,-81.299728,2004
40.998617,-85.234375,2004
35.990255,-86.895944,2004
35.990255,-86.895944,2004
39.608071,-105.332386,2004
37.401284,-122.008179,2004
37.599952,-122.400126,2004
34.761009,-84.949881,2004
33.52554,-117.71436,2004
40.78848,-89.42718,2004
39.465559,-74.9992,2004
41.84436,-73.0128,2004
33.01776,-96.62442,2004
35.990255,-86.895944,2004
32.375233,-94.865339,2004
39.74687,-104.99312,2004
37.23282,-96.95484,2004
43.21085,-71.028547,2004
33.52554,-117.71436,2004
42.856481,-73.956093,2004
42.814167,-73.94,2004
39.89393,-86.229942,2004
40.955489,-73.813597,2004
38.645844,-90.331287,2004
40.78848,-89.42718,2004
38.96742,-85.05186,2004
32.656547,-116.95907,2004
33.530099,-83.944327,2004
33.459976,-117.663169,2004
37.401284,-122.008179,2004
35.330416,-84.521646,2004
33.817535,-79.451852,2004
43.642879,-72.253714,2004
40.5717,-75.84918,2004
42.477355,-71.446686,2004
30.267104,-97.744615,2004
37.952009,-78.844068,2004
38.861823,-94.670864,2004
41.43214,-71.468662,2004
29.770633,-95.414819,2004
38.963377,-76.854396,2004
38.993781,-94.871495,2004
41.059559,-74.14669,2004
32.996744,-117.256492,2004
39.9798,-86.119237,2004
35.31168,-120.83478,2004
37.330413,-121.891128,2004
40.886645,-74.751763,2004
32.980136,-117.082337,2004
34.124529,-93.072399,2004
38.645844,-90.331287,2004
36.023611,-79.366835,2004
41.059559,-74.14669,2004
41.64704,-87.62067,2004
40.725101,-111.939531,2004
32.980136,-117.082337,2004
32.996744,-117.256492,2004
42.72468,-70.9758,2004
37.774093,-122.41842,2004
42.814167,-73.94,2004
33.026308,-116.857009,2004
32.980136,-117.082337,2004
47.624151,-122.048612,2004
43.098373,-89.324921,2004
28.611682,-80.677691,2004
41.245679,-75.883795,2004
32.934024,-97.250604,2004
47.822897,-122.118251,2004
42.394199,-71.180235,2004
42.792392,-73.984961,2004
33.459976,-117.663169,2004
33.459976,-117.663169,2004
35.330416,-84.521646,2004
37.416667,-122.166667,2004
42.394351,-88.354139,2004
43.642879,-72.253714,2004
34.761009,-84.949881,2004
41.974943,-91.655103,2004
40.156398,-76.203555,2004
42.374067,-71.117136,2004
42.642161,-83.471924,2004
35.712518,-78.823489,2004
42.071476,-88.049239,2004
47.4831,-122.12982,2004
29.770633,-95.414819,2004
37.16829,-94.314586,2004
39.89393,-86.229942,2004
43.642879,-72.253714,2004
42.057241,-71.344361,2004
45.370826,-122.769707,2004
41.423326,-71.484163,2004
34.648854,-118.219319,2004
37.53347,-122.250368,2004
30.267104,-97.744615,2004
37.687222,-121.894449,2004
37.540976,-77.425624,2004
37.540976,-77.425624,2004
35.31168,-120.83478,2004
34.93786,-82.202937,2004
42.458873,-83.346843,2004
45.370826,-122.769707,2004
28.06931,-82.497203,2004
40.925835,-74.001883,2004
37.687222,-121.894449,2004
35.660181,-97.757489,2004
30.267104,-97.744615,2004
47.586461,-122.030567,2004
37.16829,-94.314586,2004
33.457507,-111.722491,2004
42.458873,-83.346843,2004
31.67412,-97.5093,2004
33.459976,-117.663169,2004
39.171649,-76.852986,2004
32.996744,-117.256492,2004
39.9798,-86.119237,2004
43.642879,-72.253714,2004
37.330413,-121.891128,2004
34.761009,-84.949881,2004
45.1668,-93.18966,2004
38.994472,-77.025419,2004
42.963384,-85.652746,2004
33.55512,-117.666532,2004
37.53347,-122.250368,2004
33.459976,-117.663169,2004
26.717031,-80.047448,2004
38.596264,-90.543221,2004
39.866033,-105.004313,2004
43.642879,-72.253714,2004
28.018087,-80.682599,2004
37.53347,-122.250368,2004
35.937584,-83.75048,2004
47.624151,-122.048612,2004
34.489743,-120.039532,2004
45.370826,-122.769707,2004
45.370826,-122.769707,2004
42.237105,-85.203233,2004
34.840396,-97.607974,2004
42.418809,-83.104982,2004
39.24426,-81.639,2004
42.057017,-76.137903,2004
26.921814,-80.215886,2004
33.890737,-84.28763,2004
42.827165,-87.93608,2004
45.370826,-122.769707,2004
41.29932,-81.07302,2004
34.648854,-118.219319,2004
26.177671,-80.275118,2004
33.734584,-117.786935,2004
32.215483,-110.970828,2004
43.613913,-116.200919,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
33.459976,-117.663169,2004
37.562555,-122.324828,2004
30.429675,-84.258538,2004
42.458873,-83.346843,2004
33.78683,-117.79341,2004
33.459976,-117.663169,2004
41.553911,-83.626056,2004
40.725101,-111.939531,2004
44.060636,-92.439257,2004
33.890737,-84.28763,2004
42.65796,-83.18652,2004
26.312625,-81.596577,2004
26.246438,-80.263929,2004
37.23282,-96.95484,2004
41.308372,-81.856213,2004
35.928939,-79.040693,2004
41.185034,-73.14015,2004
37.687222,-121.894449,2004
38.861823,-94.670864,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
43.220645,-77.464013,2004
40.636798,-105.327467,2004
39.89393,-86.229942,2004
39.776769,-94.801029,2004
39.89393,-86.229942,2004
45.537367,-122.655861,2004
35.876008,-80.099679,2004
35.478218,-80.864412,2004
37.401284,-122.008179,2004
32.765788,-96.85689,2004
40.284584,-75.988345,2004
39.957487,-75.604418,2004
42.424935,-82.900732,2004
29.770633,-95.414819,2004
39.893349,-84.219043,2004
34.080816,-118.135414,2004
42.057017,-76.137903,2004
47.855245,-122.221023,2004
43.601347,-84.206759,2004
26.312625,-81.596577,2004
37.69302,-97.337204,2004
45.370826,-122.769707,2004
40.700446,-74.405937,2004
37.416667,-122.166667,2004
26.457619,-80.13516,2004
37.353924,-122.085935,2004
32.765788,-96.85689,2004
35.990255,-86.895944,2004
35.990255,-86.895944,2004
43.311909,-88.525006,2004
26.177671,-80.275118,2004
42.071476,-88.049239,2004
35.163602,-85.211915,2004
35.161545,-106.579538,2004
32.980136,-117.082337,2004
44.801532,-93.141757,2004
37.53347,-122.250368,2004
38.645844,-90.331287,2004
47.624151,-122.048612,2004
39.400956,-84.560707,2004
44.2797,-116.98542,2004
30.267104,-97.744615,2004
42.08873,-87.714867,2004
34.761009,-84.949881,2004
26.457619,-80.13516,2004
35.990255,-86.895944,2004
44.391173,-73.214352,2004
40.523761,-79.94612,2004
40.857115,-79.894752,2004
38.596264,-90.543221,2004
40.565319,-105.045445,2004
36.161267,-86.783675,2004
36.054889,-95.716187,2004
41.742276,-86.161696,2004
37.326774,-77.60735,2004
36.151206,-115.108207,2004
33.78683,-117.79341,2004
37.353924,-122.085935,2004
47.649774,-122.398314,2004
43.139561,-71.545695,2004
45.370826,-122.769707,2004
33.459976,-117.663169,2004
33.182717,-117.295644,2004
44.801532,-93.141757,2004
34.001758,-118.394799,2004
37.330413,-121.891128,2004
37.400588,-121.963467,2004
37.562555,-122.324828,2004
39.89393,-86.229942,2004
32.996744,-117.256492,2004
41.84436,-73.0128,2004
40.394115,-91.335644,2004
45.370826,-122.769707,2004
45.370826,-122.769707,2004
40.955489,-73.813597,2004
40.725101,-111.939531,2004
33.620985,-117.93211,2004
35.990255,-86.895944,2004
26.457619,-80.13516,2004
26.457619,-80.13516,2004
38.645844,-90.331287,2004
33.55512,-117.666532,2004
41.84436,-73.0128,2004
41.159227,-81.233714,2004
33.78683,-117.79341,2004
33.459976,-117.663169,2004
45.07938,-93.1872,2004
40.394115,-91.335644,2004
42.374067,-71.117136,2004
30.267104,-97.744615,2004
35.670641,-78.663729,2004
44.827962,-93.378236,2004
44.84316,-87.39726,2004
47.649774,-122.398314,2004
40.725101,-111.939531,2004
40.725101,-111.939531,2004
37.401284,-122.008179,2004
37.401284,-122.008179,2004
42.374067,-71.117136,2004
36.477171,-79.47129,2004
47.649774,-122.398314,2004
37.416667,-122.166667,2004
42.534649,-83.479508,2004
43.642879,-72.253714,2004
37.353924,-122.085935,2004
37.774093,-122.41842,2004
40.793718,-74.164895,2004
45.403981,-123.149289,2004
44.060636,-92.439257,2004
42.186028,-88.220256,2004
33.890737,-84.28763,2004
37.562555,-122.324828,2004
42.477355,-71.446686,2004
44.060636,-92.439257,2004
47.649774,-122.398314,2004
41.598019,-70.954047,2004
36.054476,-84.029301,2004
41.631065,-83.618751,2004
45.058398,-92.825832,2004
43.613913,-116.200919,2004
42.86712,-71.377586,2004
38.993781,-94.871495,2004
40.78848,-89.42718,2004
42.725298,-87.808915,2004
44.060636,-92.439257,2004
47.907142,-122.309121,2004
37.401284,-122.008179,2004
40.117449,-82.916664,2004
40.775255,-74.393299,2004
29.770633,-95.414819,2004
47.682571,-122.191069,2004
28.060933,-81.05253,2004
33.331742,-86.186598,2004
40.5717,-75.84918,2004
35.89354,-106.285048,2004
29.66249,-82.325135,2004
47.624151,-122.048612,2004
43.052222,-77.815,2004
47.624151,-122.048612,2004
39.027491,-77.077263,2004
35.684813,-78.60826,2004
41.855867,-90.142898,2004
38.91918,-94.32084,2004
35.670641,-78.663729,2004
40.886645,-74.751763,2004
40.569297,-111.967229,2004
32.996744,-117.256492,2004
37.330413,-121.891128,2004
47.1874,-122.1645,2004
34.001758,-118.394799,2004
40.955489,-73.813597,2004
40.725101,-111.939531,2004
43.601347,-84.206759,2004
38.316,-122.65798,2004
47.624151,-122.048612,2004
45.49361,-122.800298,2004
47.822897,-122.118251,2004
29.126886,-81.329806,2004
40.886645,-74.751763,2004
42.341153,-88.024884,2004
33.453421,-112.070376,2004
30.1843,-85.811156,2004
39.9798,-86.119237,2004
39.691445,-83.953106,2004
26.177671,-80.275118,2004
33.453421,-112.070376,2004
42.29182,-71.745989,2004
42.057241,-71.344361,2004
44.801532,-93.141757,2004
37.562555,-122.324828,2004
26.457619,-80.13516,2004
47.855245,-122.221023,2004
30.267104,-97.744615,2004
28.243613,-82.709068,2004
40.65751,-111.495033,2004
42.352184,-88.996195,2004
33.456177,-81.991838,2004
33.960629,-118.350216,2004
41.598019,-70.954047,2004
33.727929,-84.123557,2004
33.805596,-84.236301,2004
44.919109,-92.941297,2004
40.99289,-74.311301,2004
29.69889,-91.305847,2004
42.477355,-71.446686,2004
43.052222,-77.815,2004
43.052222,-77.815,2004
43.613913,-116.200919,2004
42.10105,-87.757641,2004
42.086421,-87.826831,2004
42.186028,-88.220256,2004
33.805596,-84.236301,2004
42.688849,-83.399301,2004
41.598019,-70.954047,2004
26.177671,-80.275118,2004
34.203774,-118.191187,2004
39.89393,-86.229942,2004
43.087492,-77.432058,2004
41.415836,-72.912377,2004
33.720481,-117.909846,2004
45.49361,-122.800298,2004
39.608071,-105.332386,2004
31.092892,-97.364817,2004
37.401284,-122.008179,2004
32.449949,-97.737417,2004
33.862636,-84.539199,2004
47.586461,-122.030567,2004
42.649524,-71.184214,2004
30.267104,-97.744615,2004
39.89393,-86.229942,2004
37.562555,-122.324828,2004
30.267104,-97.744615,2004
28.243613,-82.709068,2004
42.649524,-71.184214,2004
39.608071,-105.332386,2004
33.78683,-117.79341,2004
26.177671,-80.275118,2004
47.649774,-122.398314,2004
43.613913,-116.200919,2004
40.636817,-74.452093,2004
42.28473,-71.127697,2004
33.909357,-81.076717,2004
36.161267,-86.783675,2004
43.601347,-84.206759,2004
28.018087,-80.682599,2004
41.698611,-88.068333,2004
44.921543,-93.482675,2004
30.175872,-95.504233,2004
38.941955,-84.552352,2004
47.822897,-122.118251,2004
29.770633,-95.414819,2004
40.117449,-82.916664,2004
34.124529,-93.072399,2004
38.880069,-94.816954,2004
42.908333,-82.883056,2004
42.649524,-71.184214,2004
42.069063,-80.102633,2004
35.330416,-84.521646,2004
38.596264,-90.543221,2004
40.284584,-75.988345,2004
28.556846,-82.518576,2004
32.980136,-117.082337,2004
38.071652,-78.432215,2004
37.53347,-122.250368,2004
30.175872,-95.504233,2004
42.057017,-76.137903,2004
37.16829,-94.314586,2004
39.400956,-84.560707,2004
43.068946,-83.83719,2004
30.362941,-81.581889,2004
39.333798,-84.405623,2004
47.649774,-122.398314,2004
35.581775,-82.60141,2004
41.541709,-73.902683,2004
37.416667,-122.166667,2004
41.185034,-73.14015,2004
26.177671,-80.275118,2004
44.561601,-123.268633,2004
29.615834,-95.552346,2004
42.458873,-83.346843,2004
41.468177,-81.514037,2004
40.955489,-73.813597,2004
32.996744,-117.256492,2004
37.367616,-84.437246,2004
37.401284,-122.008179,2004
37.16829,-94.314586,2005
47.649774,-122.398314,2005
36.846156,-76.092025,2005
40.827159,-73.824345,2005
37.86997,-122.296314,2005
39.255811,-77.279923,2005
44.921543,-93.482675,2005
37.416667,-122.166667,2005
47.586461,-122.030567,2005
42.04682,-87.695708,2005
45.370826,-122.769707,2005
45.370826,-122.769707,2005
41.952674,-88.346033,2005
36.239862,-79.981948,2005
35.163602,-85.211915,2005
39.9798,-86.119237,2005
32.996744,-117.256492,2005
39.24426,-81.639,2005
42.860306,-71.608545,2005
35.05772,-79.003491,2005
39.400956,-84.560707,2005
47.855245,-122.221023,2005
47.649774,-122.398314,2005
42.186028,-88.220256,2005
42.649524,-71.184214,2005
47.822897,-122.118251,2005
38.545,-121.739444,2005
37.774093,-122.41842,2005
35.061669,-82.059864,2005
42.394351,-88.354139,2005
35.087036,-85.060075,2005
32.215483,-110.970828,2005
37.24248,-113.20086,2005
35.990255,-86.895944,2005
47.649774,-122.398314,2005
37.416667,-122.166667,2005
41.22996,-80.4405,2005
30.175872,-95.504233,2005
40.636798,-105.327467,2005
30.139449,-91.957153,2005
40.41924,-111.56526,2005
34.954118,-85.250532,2005
40.925835,-74.001883,2005
40.01281,-105.205353,2005
39.036495,-76.671718,2005
33.660359,-112.184575,2005
25.775355,-80.208792,2005
47.822897,-122.118251,2005
35.937584,-83.75048,2005
37.400588,-121.963467,2005
32.215483,-110.970828,2005
33.453421,-112.070376,2005
33.95024,-83.98441,2005
48.098404,-122.237318,2005
39.09726,-84.14706,2005
47.855245,-122.221023,2005
40.725101,-111.939531,2005
28.018087,-80.682599,2005
45.370826,-122.769707,2005
40.565319,-105.045445,2005
32.980136,-117.082337,2005
42.069063,-80.102633,2005
34.210263,-118.570594,2005
35.161545,-106.579538,2005
37.970844,-121.30788,2005
37.416667,-122.166667,2005
26.457619,-80.13516,2005
41.685996,-73.896069,2005
43.601347,-84.206759,2005
45.121182,-122.569308,2005
30.267104,-97.744615,2005
39.430238,-84.492982,2005
40.117449,-82.916664,2005
33.459976,-117.663169,2005
37.760523,-121.546105,2005
35.670641,-78.663729,2005
32.980136,-117.082337,2005
30.175872,-95.504233,2005
42.186028,-88.220256,2005
37.34945,-79.157075,2005
47.586461,-122.030567,2005
32.121679,-81.299728,2005
26.717031,-80.047448,2005
37.405548,-122.078481,2005
32.980136,-117.082337,2005
35.712518,-78.823489,2005
32.952906,-96.703839,2005
42.186028,-88.220256,2005
46.211673,-119.13807,2005
42.458873,-83.346843,2005
41.101415,-80.643558,2005
28.243613,-82.709068,2005
43.088842,-77.599683,2005
43.052222,-77.815,2005
30.098706,-95.614258,2005
38.050332,-84.49784,2005
30.267104,-97.744615,2005
38.645844,-90.331287,2005
34.044755,-118.75538,2005
33.648513,-117.838683,2005
33.668598,-117.838637,2005
30.175872,-95.504233,2005
42.963384,-85.652746,2005
35.990255,-86.895944,2005
45.370826,-122.769707,2005
37.599952,-122.400126,2005
33.825599,-118.328416,2005
28.018087,-80.682599,2005
43.733601,-70.441554,2005
37.562555,-122.324828,2005
42.452923,-71.146003,2005
42.963384,-85.652746,2005
42.458873,-83.346843,2005
35.684813,-78.60826,2005
39.178746,-84.246032,2005
38.861823,-94.670864,2005
42.08873,-87.714867,2005
37.405548,-122.078481,2005
37.416667,-122.166667,2005
40.274777,-75.289827,2005
42.477355,-71.446686,2005
41.84436,-73.0128,2005
41.66832,-73.7439,2005
33.648513,-117.838683,2005
33.668598,-117.838637,2005
33.453421,-112.070376,2005
42.871206,-71.045821,2005
30.267104,-97.744615,2005
41.631065,-83.618751,2005
42.47301,-83.260797,2005
42.057017,-76.137903,2005
29.770633,-95.414819,2005
38.994472,-77.025419,2005
30.110251,-83.579791,2005
41.971692,-71.18584,2005
38.470505,-90.523777,2005
34.215746,-119.179322,2005
41.540805,-89.106262,2005
37.400588,-121.963467,2005
30.267104,-97.744615,2005
29.770633,-95.414819,2005
45.49361,-122.800298,2005
37.51445,-122.296118,2005
37.353924,-122.085935,2005
42.827165,-87.93608,2005
42.532103,-83.773187,2005
42.458873,-83.346843,2005
45.370826,-122.769707,2005
42.330066,-84.515206,2005
33.660359,-112.184575,2005
33.459976,-117.663169,2005
35.712518,-78.823489,2005
35.061669,-82.059864,2005
38.645844,-90.331287,2005
42.29182,-71.745989,2005
42.057241,-71.344361,2005
28.018087,-80.682599,2005
42.589321,-71.437474,2005
43.052222,-77.815,2005
30.509363,-97.676254,2005
42.59213,-82.883759,2005
42.186028,-88.220256,2005
40.660687,-111.884858,2005
32.980136,-117.082337,2005
32.980136,-117.082337,2005
47.624151,-122.048612,2005
37.228841,-80.415762,2005
33.805596,-84.236301,2005
42.358096,-71.130571,2005
41.75,-81.283333,2005
33.167006,-96.597465,2005
33.033405,-97.067657,2005
30.362941,-81.581889,2005
43.613913,-116.200919,2005
42.071476,-88.049239,2005
42.452923,-71.146003,2005
27.19407,-80.193203,2005
44.291111,-105.501667,2005
42.688849,-83.399301,2005
43.491978,-112.033059,2005
32.505253,-93.741197,2005
43.642879,-72.253714,2005
28.018087,-80.682599,2005
37.416667,-122.166667,2005
39.977765,-105.130638,2005
26.457619,-80.13516,2005
38.647818,-90.545814,2005
43.491978,-112.033059,2005
33.440938,-117.621134,2005
36.842897,-121.393538,2005
38.596264,-90.543221,2005
36.070576,-79.766148,2005
47.649774,-122.398314,2005
29.770633,-95.414819,2005
29.770633,-95.414819,2005
38.596264,-90.543221,2005
43.601347,-84.206759,2005
41.43214,-71.468662,2005
45.49361,-122.800298,2005
41.685996,-73.896069,2005
41.415836,-72.912377,2005
42.458873,-83.346843,2005
37.401284,-122.008179,2005
33.6325,-89.895,2005
35.670641,-78.663729,2005
41.059559,-74.14669,2005
35.31168,-120.83478,2005
39.9798,-86.119237,2005
41.998183,-72.576392,2005
33.668598,-117.838637,2005
30.267104,-97.744615,2005
29.770633,-95.414819,2005
41.11073,-112.024956,2005
42.08873,-87.714867,2005
37.326774,-77.60735,2005
33.660359,-112.184575,2005
35.712518,-78.823489,2005
41.685996,-73.896069,2005
41.84436,-73.0128,2005
37.418189,-88.898747,2005
41.435747,-86.172511,2005
41.598019,-70.954047,2005
35.951012,-95.885108,2005
32.980136,-117.082337,2005
42.120823,-72.44327,2005
30.267104,-97.744615,2005
43.052222,-77.815,2005
44.060636,-92.439257,2005
39.74687,-104.99312,2005
