Lat,Lon,GYear
39.675696,-104.885137,1998
42.448372,-71.233754,1998
47.624151,-122.048612,1998
33.916941,-118.359436,1998
39.74687,-104.99312,1998
39.675696,-104.885137,1998
39.74687,-104.99312,1998
39.675696,-104.885137,1998
33.884072,-117.730356,1998
34.237131,-118.481042,1998
33.640149,-117.915876,1999
33.884072,-117.730356,1999
33.884072,-117.730356,1999
41.191157,-73.138012,1999
39.74687,-104.99312,1999
39.675696,-104.885137,1999
33.640149,-117.915876,1999
42.448372,-71.233754,1999
34.001758,-118.394799,1999
33.766667,-118.366667,1999
33.766667,-118.366667,1999
37.353924,-122.085935,2000
36.054889,-95.716187,2000
36.054889,-95.716187,2000
41.783823,-88.146897,2000
33.640149,-117.915876,2000
41.783823,-88.146897,2000
41.783823,-88.146897,2000
40.663916,-73.860508,2000
40.663916,-73.860508,2000
41.191157,-73.138012,2000
38.786738,-77.455746,2000
40.663916,-73.860508,2000
41.992179,-70.972402,2000
40.708181,-74.003846,2000
41.64704,-87.62067,2000
42.068179,-87.932697,2000
41.783823,-88.146897,2000
42.216196,-87.883916,2000
41.783823,-88.146897,2000
37.416667,-122.166667,2000
37.77757,-122.214747,2000
42.133221,-87.934315,2000
42.624463,-83.033255,2000
41.783823,-88.146897,2000
40.663916,-73.860508,2000
40.837825,-73.281154,2000
42.068179,-87.932697,2000
41.315718,-81.741271,2000
37.416667,-122.166667,2000
37.416667,-122.166667,2000
33.932507,-118.058491,2000
36.054889,-95.716187,2000
41.315718,-81.741271,2000
33.640149,-117.915876,2000
34.001758,-118.394799,2000
41.315718,-81.741271,2000
33.620985,-117.93211,2000
33.932507,-118.058491,2000
33.825599,-118.328416,2001
40.786,-73.84407,2001
41.191157,-73.138012,2001
42.133221,-87.934315,2001
36.054889,-95.716187,2001
37.416667,-122.166667,2001
37.774093,-122.41842,2001
37.401284,-122.008179,2001
40.663916,-73.860508,2001
42.068179,-87.932697,2001
40.924465,-74.302643,2001
47.940819,-122.234719,2001
33.640149,-117.915876,2001
37.400588,-121.963467,2001
37.416667,-122.166667,2001
37.416667,-122.166667,2001
37.416667,-122.166667,2001
41.800833,-87.936944,2001
37.416667,-122.166667,2001
37.416667,-122.166667,2001
37.416667,-122.166667,2001
41.191157,-73.138012,2001
41.992179,-70.972402,2001
37.774093,-122.41842,2001
41.992179,-70.972402,2001
41.992179,-70.972402,2001
41.191157,-73.138012,2001
37.416667,-122.166667,2001
41.191157,-73.138012,2001
37.330413,-121.891128,2001
37.416667,-122.166667,2001
33.64578,-117.66912,2001
33.932507,-118.058491,2001
33.932507,-118.058491,2001
42.172896,-87.878422,2001
41.191157,-73.138012,2001
37.353924,-122.085935,2001
36.054889,-95.716187,2001
33.932507,-118.058491,2001
41.64704,-87.62067,2002
41.64704,-87.62067,2002
41.191157,-73.138012,2002
41.992179,-70.972402,2002
33.932507,-118.058491,2002
41.64704,-87.62067,2002
42.04682,-87.695708,2002
33.825599,-118.328416,2002
37.416667,-122.166667,2002
40.924465,-74.302643,2002
40.708181,-74.003846,2002
33.897921,-118.318018,2002
33.191119,-117.228812,2002
33.191119,-117.228812,2002
37.416667,-122.166667,2002
42.04682,-87.695708,2002
40.798205,-73.738285,2002
40.798205,-73.738285,2002
41.800833,-87.936944,2002
37.322857,-122.052958,2002
33.893354,-117.931038,2002
33.907592,-118.020573,2002
40.623271,-74.311429,2002
33.907592,-118.020573,2002
42.04682,-87.695708,2003
41.605821,-73.1257,2003
37.353924,-122.085935,2003
33.932507,-118.058491,2003
38.982769,-94.365575,2003
47.62002,-122.204989,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
41.605821,-73.1257,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
41.605821,-73.1257,2003
42.04682,-87.695708,2003
33.788031,-118.032536,2003
43.088842,-77.599683,2003
37.809816,-122.265531,2003
36.054889,-95.716187,2003
33.980879,-118.438136,2003
33.788031,-118.032536,2003
33.871269,-118.371584,2003
33.893354,-117.931038,2003
34.201899,-118.454395,2003
37.416667,-122.166667,2003
42.186028,-88.220256,2003
40.76476,-73.77751,2003
42.04682,-87.695708,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
34.145227,-118.756588,2003
42.04682,-87.695708,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
41.64704,-87.62067,2003
33.766667,-118.366667,2004
37.416667,-122.166667,2004
41.64704,-87.62067,2004
41.64704,-87.62067,2004
41.64704,-87.62067,2004
41.64704,-87.62067,2004
34.145227,-118.756588,2004
42.04682,-87.695708,2004
41.64704,-87.62067,2004
34.001758,-118.394799,2004
37.416667,-122.166667,2004
41.64704,-87.62067,2004
41.64704,-87.62067,2004
33.932507,-118.058491,2004
37.416667,-122.166667,2004
32.980136,-117.082337,2004
40.788165,-73.812193,2004
33.648513,-117.838683,2004
34.145227,-118.756588,2004
41.64704,-87.62067,2004
41.64704,-87.62067,2004
34.001758,-118.394799,2004
38.727416,-90.387327,2004
33.648513,-117.838683,2004
36.054889,-95.716187,2004
34.202639,-118.534607,2004
34.202639,-118.534607,2004
40.76476,-73.77751,2004
34.001426,-117.815685,2004
42.418809,-83.104982,2004
34.001758,-118.394799,2004
37.416667,-122.166667,2004
37.416667,-122.166667,2004
34.001758,-118.394799,2004
41.64704,-87.62067,2004
41.605821,-73.1257,2004
40.76476,-73.77751,2004
41.64704,-87.62067,2004
34.202639,-118.534607,2004
34.202639,-118.534607,2004
41.64704,-87.62067,2004
37.416667,-122.166667,2004
38.982769,-94.365575,2004
41.992179,-70.972402,2004
37.416667,-122.166667,2004
34.202639,-118.534607,2004
34.001426,-117.815685,2004
37.416667,-122.166667,2004
34.001426,-117.815685,2004
34.202639,-118.534607,2004
41.64704,-87.62067,2004
34.202639,-118.534607,2004
34.145227,-118.756588,2004
42.04682,-87.695708,2004
34.001758,-118.394799,2004
34.202639,-118.534607,2004
34.202639,-118.534607,2004
33.989658,-118.149153,2004
34.001758,-118.394799,2005
34.001758,-118.394799,2005
34.145227,-118.756588,2005
41.64704,-87.62067,2005
35.05772,-79.003491,2005
42.04682,-87.695708,2005
35.670641,-78.663729,2005
33.979568,-117.898437,2005
38.727416,-90.387327,2005
42.027217,-87.813189,2005
41.605821,-73.1257,2005
40.828658,-74.111834,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
34.145227,-118.756588,2005
33.52554,-117.71436,2005
33.795614,-118.064756,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
39.675696,-104.885137,2005
33.788031,-118.032536,2005
44.268304,-88.396324,2005
37.353924,-122.085935,2005
33.979568,-117.898437,2005
34.202639,-118.534607,2005
34.202639,-118.534607,2005
34.202639,-118.534607,2005
41.64704,-87.62067,2005
41.64704,-87.62067,2005
33.620985,-117.93211,2005
42.027217,-87.813189,2005
37.416667,-122.166667,2005
37.416667,-122.166667,2005
41.191157,-73.138012,2005
37.416667,-122.166667,2005
40.563547,-111.859471,2005
34.202639,-118.534607,2005
38.877688,-104.819099,2005
38.877688,-104.819099,2005
34.001758,-118.394799,2005
33.788031,-118.032536,2005
34.202639,-118.534607,2005
35.670641,-78.663729,2006
40.759714,-75.008161,2006
38.647818,-90.545814,2006
35.670641,-78.663729,2006
34.145227,-118.756588,2006
34.001758,-118.394799,2006
37.353924,-122.085935,2006
41.64704,-87.62067,2006
33.620985,-117.93211,2006
33.620985,-117.93211,2006
37.401284,-122.008179,2006
34.001758,-118.394799,2006
35.670641,-78.663729,2006
35.670641,-78.663729,2006
35.670641,-78.663729,2006
35.670641,-78.663729,2006
40.708181,-74.003846,2006
35.670641,-78.663729,2006
33.620985,-117.93211,2006
41.032472,-74.13373,2006
33.620985,-117.93211,2006
37.774093,-122.41842,2006
40.954487,-73.925395,2006
35.670641,-78.663729,2006
33.620985,-117.93211,2006
40.954487,-73.925395,2006
41.64704,-87.62067,2006
47.62002,-122.204989,2006
47.62002,-122.204989,2006
37.353924,-122.085935,2006
37.353924,-122.085935,2006
40.708181,-74.003846,2006
35.670641,-78.663729,2006
33.934534,-117.945247,2006
33.979568,-117.898437,2006
34.001758,-118.394799,2006
33.934534,-117.945247,2006
33.934534,-117.945247,2006
34.001758,-118.394799,2006
42.216196,-87.883916,2006
37.416667,-122.166667,2006
38.580708,-121.526563,2006
33.934534,-117.945247,2006
42.58956,-83.26536,2006
41.032472,-74.13373,2006
33.934534,-117.945247,2006
44.561601,-123.268633,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
33.78683,-117.79341,2006
33.52554,-117.71436,2006
33.795614,-118.064756,2006
33.934534,-117.945247,2006
41.64704,-87.62067,2006
37.416667,-122.166667,2006
37.416667,-122.166667,2006
33.720481,-117.909846,2006
33.720481,-117.909846,2006
33.720481,-117.909846,2007
37.353924,-122.085935,2007
33.720481,-117.909846,2007
33.720481,-117.909846,2007
33.934534,-117.945247,2007
33.934534,-117.945247,2007
37.416667,-122.166667,2007
37.353924,-122.085935,2007
35.670641,-78.663729,2007
37.416667,-122.166667,2007
42.288869,-83.477501,2007
37.416667,-122.166667,2007
42.288869,-83.477501,2007
33.191119,-117.228812,2007
33.191119,-117.228812,2007
33.934534,-117.945247,2007
47.62002,-122.204989,2007
47.62002,-122.204989,2007
42.288869,-83.477501,2007
37.416667,-122.166667,2007
42.04682,-87.695708,2007
37.353924,-122.085935,2007
37.416667,-122.166667,2007
37.353924,-122.085935,2007
42.288869,-83.477501,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
35.996965,-78.899565,2007
33.934534,-117.945247,2007
37.353924,-122.085935,2007
41.032472,-74.13373,2007
33.720481,-117.909846,2007
47.649774,-122.398314,2007
33.720481,-117.909846,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
35.996965,-78.899565,2007
42.288869,-83.477501,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
34.201899,-118.454395,2007
41.823889,-88.334722,2007
37.353924,-122.085935,2007
37.416667,-122.166667,2007
33.767496,-118.187712,2007
37.416667,-122.166667,2007
47.62002,-122.204989,2007
33.767496,-118.187712,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
25.775355,-80.208792,2007
37.416667,-122.166667,2007
47.649774,-122.398314,2007
47.62002,-122.204989,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
37.353924,-122.085935,2007
40.759714,-75.008161,2007
34.001758,-118.394799,2007
33.767496,-118.187712,2007
33.767496,-118.187712,2007
47.87263,-122.270929,2007
42.04682,-87.695708,2007
42.04682,-87.695708,2007
40.798205,-73.738285,2007
40.798205,-73.738285,2007
40.798205,-73.738285,2007
42.04682,-87.695708,2007
33.767496,-118.187712,2007
37.353924,-122.085935,2007
42.288869,-83.477501,2007
47.62002,-122.204989,2007
37.416667,-122.166667,2007
33.191119,-117.228812,2007
47.87263,-122.270929,2007
47.87263,-122.270929,2007
47.87263,-122.270929,2007
42.04682,-87.695708,2007
42.04682,-87.695708,2007
33.620985,-117.93211,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
33.767496,-118.187712,2007
40.759714,-75.008161,2007
33.767496,-118.187712,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
42.288869,-83.477501,2007
47.87263,-122.270929,2007
33.767496,-118.187712,2007
37.353924,-122.085935,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
40.798205,-73.738285,2007
42.04682,-87.695708,2007
40.798205,-73.738285,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
47.62002,-122.204989,2007
37.416667,-122.166667,2007
37.416667,-122.166667,2007
40.798205,-73.738285,2007
37.774093,-122.41842,2007
37.416667,-122.166667,2008
37.416667,-122.166667,2008
40.798205,-73.738285,2008
42.288869,-83.477501,2008
40.798205,-73.738285,2008
40.759714,-75.008161,2008
33.932507,-118.058491,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
40.798205,-73.738285,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.759714,-75.008161,2008
47.4831,-122.12982,2008
47.4831,-122.12982,2008
47.62002,-122.204989,2008
33.767496,-118.187712,2008
40.798205,-73.738285,2008
37.416667,-122.166667,2008
40.759714,-75.008161,2008
33.620985,-117.93211,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
47.62002,-122.204989,2008
37.774093,-122.41842,2008
34.001758,-118.394799,2008
37.353924,-122.085935,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.353924,-122.085935,2008
37.416667,-122.166667,2008
37.574646,-122.046431,2008
37.353924,-122.085935,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.774093,-122.41842,2008
37.774093,-122.41842,2008
34.001758,-118.394799,2008
41.64704,-87.62067,2008
34.001758,-118.394799,2008
37.774093,-122.41842,2008
33.932507,-118.058491,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
37.416667,-122.166667,2008
35.785409,-78.779645,2008
40.290362,-76.812588,2008
33.191119,-117.228812,2008
33.191119,-117.228812,2008
40.708181,-74.003846,2008
37.818495,-121.286548,2008
37.416667,-122.166667,2008
47.62002,-122.204989,2008
41.64704,-87.62067,2008
41.64704,-87.62067,2008
42.04682,-87.695708,2008
40.708181,-74.003846,2008
33.753989,-117.791852,2008
33.753989,-117.791852,2008
33.753989,-117.791852,2008
37.353924,-122.085935,2008
37.416667,-122.166667,2008
37.774093,-122.41842,2008
37.774093,-122.41842,2008
41.64704,-87.62067,2008
40.759714,-75.008161,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.759714,-75.008161,2008
33.753989,-117.791852,2008
47.62002,-122.204989,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
43.600338,-86.361909,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
47.649774,-122.398314,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
40.759714,-75.008161,2008
47.649774,-122.398314,2008
37.818495,-121.286548,2008
47.649774,-122.398314,2008
47.649774,-122.398314,2008
47.649774,-122.398314,2008
42.04682,-87.695708,2008
42.04682,-87.695708,2008
47.649774,-122.398314,2008
33.191119,-117.228812,2008
33.720481,-117.909846,2008
33.720481,-117.909846,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
33.753989,-117.791852,2008
37.416667,-122.166667,2008
40.663916,-73.860508,2008
40.759714,-75.008161,2008
37.774093,-122.41842,2008
37.416667,-122.166667,2008
34.001758,-118.394799,2008
33.191119,-117.228812,2008
33.767496,-118.187712,2008
37.416667,-122.166667,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
40.954487,-73.925395,2008
33.753989,-117.791852,2008
47.62002,-122.204989,2008
33.191119,-117.228812,2008
42.288869,-83.477501,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
33.620985,-117.93211,2008
37.774093,-122.41842,2008
34.001758,-118.394799,2008
40.759714,-75.008161,2008
34.18536,-118.92648,2008
34.18536,-118.92648,2008
47.62002,-122.204989,2008
47.62002,-122.204989,2008
45.629189,-122.517536,2008
40.759714,-75.008161,2008
40.954487,-73.925395,2008
40.708181,-74.003846,2008
33.720481,-117.909846,2008
33.720481,-117.909846,2008
33.720481,-117.909846,2008
33.620985,-117.93211,2008
41.000621,-74.031463,2008
37.416667,-122.166667,2008
43.600338,-86.361909,2008
33.753989,-117.791852,2008
34.001758,-118.394799,2008
37.774093,-122.41842,2008
33.753989,-117.791852,2008
38.907611,-77.518015,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.818495,-121.286548,2008
40.759714,-75.008161,2008
33.998974,-117.965163,2008
37.818495,-121.286548,2008
47.62002,-122.204989,2008
41.64704,-87.62067,2008
41.000621,-74.031463,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
37.818495,-121.286548,2008
47.62002,-122.204989,2008
34.001758,-118.394799,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
34.222076,-118.446033,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2008
40.708181,-74.003846,2008
37.416667,-122.166667,2008
37.416667,-122.166667,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
33.162901,-117.345744,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
35.785409,-78.779645,2009
34.263508,-118.526054,2009
37.416667,-122.166667,2009
42.04682,-87.695708,2009
41.64704,-87.62067,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
42.04682,-87.695708,2009
41.64704,-87.62067,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
40.708181,-74.003846,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
33.191119,-117.228812,2009
37.416667,-122.166667,2009
33.766667,-118.366667,2009
37.416667,-122.166667,2009
47.62002,-122.204989,2009
47.62002,-122.204989,2009
33.191119,-117.228812,2009
37.774093,-122.41842,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
37.416667,-122.166667,2009
33.766667,-118.366667,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
34.18536,-118.92648,2009
34.18536,-118.92648,2009
47.62002,-122.204989,2009
47.62002,-122.204989,2009
41.64704,-87.62067,2009
37.774093,-122.41842,2009
40.708181,-74.003846,2009
41.790983,-88.075644,2009
42.04682,-87.695708,2009
42.04682,-87.695708,2009
47.649774,-122.398314,2009
33.191119,-117.228812,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
40.759714,-75.008161,2009
40.954487,-73.925395,2009
47.62002,-122.204989,2009
33.191119,-117.228812,2009
33.191119,-117.228812,2009
33.191119,-117.228812,2009
37.416667,-122.166667,2009
33.125918,-117.101637,2009
40.954487,-73.925395,2009
37.416667,-122.166667,2009
33.254994,-111.833255,2009
40.954487,-73.925395,2009
40.954487,-73.925395,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
33.648513,-117.838683,2009
33.162901,-117.345744,2009
35.785409,-78.779645,2009
40.759714,-75.008161,2009
47.62002,-122.204989,2009
33.191119,-117.228812,2009
34.001758,-118.394799,2009
37.774093,-122.41842,2009
37.774093,-122.41842,2009
37.774093,-122.41842,2009
42.04682,-87.695708,2009
47.62002,-122.204989,2009
47.62002,-122.204989,2009
40.759714,-75.008161,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
47.649774,-122.398314,2009
33.760266,-117.488216,2009
37.416667,-122.166667,2009
37.416667,-122.166667,2009
33.254994,-111.833255,2009
